X,Y,Z
-8699.520041830838,-5115.764449173701,-43.00543150271551
-8699.520041830838,-4398.379871600657,-11.00543150271551
-8699.520041830838,-3680.9131946256384,33.99456849728449
-8699.520041830838,-2963.528617052594,50.99456849728449
-8699.520041830838,-2246.1440394786187,47.99456849728449
-8699.520041830838,-1528.7594619056908,22.99456849728449
-8699.520041830838,-811.3748843326466,7.99456849728449
-8699.520041830838,-93.99030675960239,-9.00543150271551
-8699.520041830838,623.3942708133254,19.99456849728449
-8699.520041830838,1340.7788483863696,10.99456849728449
-8699.520041830838,2058.2455253623193,-25.00543150271551
-8699.520041830838,2775.6301029353635,-16.00543150271551
-8699.520041830838,3493.0146805084078,-4.00543150271551
-8699.520041830838,4210.399258081336,6.99456849728449
-8699.520041830838,4927.783835655311,53.99456849728449
-8699.520041830838,5645.168413228355,38.99456849728449
-8699.520041830838,6362.5529908014,60.99456849728449
-8699.520041830838,7080.0196677763015,53.99456849728449
-8699.520041830838,7797.4042453503935,74.99456849728449
-8699.520041830838,8514.788822923321,88.99456849728449
-8699.520041830838,9232.173400496366,69.99456849728449
-8699.520041830838,9949.55797806941,52.99456849728449
-8699.520041830838,10666.942555642338,59.99456849728449
-8699.520041830838,11384.327133215382,54.99456849728449
-9626.960227381438,-21711.929981272668,-81.00543150271551
-9626.960227381438,-20994.459891921608,-73.00543150271551
-9626.960227381438,-20276.989802571596,-70.00543150271551
-9626.960227381438,-19559.43760403269,-59.00543150271551
-9626.960227381438,-18841.96751468163,-51.00543150271551
-9626.960227381438,-18124.497425331618,-53.00543150271551
-9626.960227381438,-17407.027335980674,-36.00543150271551
-9626.960227381438,-16689.557246630662,-23.00543150271551
-9626.960227381438,-15972.08715728065,-9.00543150271551
-9626.960227381438,-15254.61706792959,-11.00543150271551
-9626.960227381438,-14537.064869390684,8.99456849728449
-9626.960227381438,-13819.594780040672,22.99456849728449
-9626.960227381438,-13102.124690689612,32.99456849728449
-9626.960227381438,-12384.6546013396,43.99456849728449
-9626.960227381438,-11667.184511988657,21.99456849728449
-9626.960227381438,-10949.714422638644,-3.00543150271551
-9626.960227381438,-10232.244333287701,-44.00543150271551
-9626.960227381438,-9514.774243937689,-54.00543150271551
-9626.960227381438,-8797.222045398667,-60.00543150271551
-9626.960227381438,-8079.751956048654,-68.00543150271551
-9626.960227381438,-7362.2818666975945,-74.00543150271551
-9626.960227381438,-6644.811777347699,-74.00543150271551
-9626.960227381438,-5927.341687996639,-56.00543150271551
-9626.960227381438,-5209.871598646627,0.9945684972844901
-9626.960227381438,-4492.401509295683,57.99456849728449
-9626.960227381438,-3774.849310756661,66.99456849728449
-9626.960227381438,-3057.379221406649,94.99456849728449
-9626.960227381438,-2339.909132055589,58.99456849728449
-9626.960227381438,-1622.4390427056933,1.9945684972844901
-9626.960227381438,-904.9689533546334,21.99456849728449
-9626.960227381438,-187.49886400462128,43.99456849728449
-9626.960227381438,529.9712253453908,33.99456849728449
-9626.960227381438,1247.4413146963343,49.99456849728449
-9626.960227381438,1964.9935132353567,-8.00543150271551
-9626.960227381438,2682.463602585369,7.99456849728449
-9626.960227381438,3399.9336919363122,34.99456849728449
-9626.960227381438,4117.403781286324,11.99456849728449
-9626.960227381438,4834.873870637384,21.99456849728449
-9626.960227381438,5552.343959987396,55.99456849728449
-9626.960227381438,6269.81404933834,62.99456849728449
-9626.960227381438,6987.366247877362,81.99456849728449
-9626.960227381438,7704.836337227374,77.99456849728449
-9626.960227381438,8422.306426577386,94.99456849728449
-9626.960227381438,9139.77651592833,58.99456849728449
-9626.960227381438,9857.246605278342,51.99456849728449
-9626.960227381438,10574.716694629402,75.99456849728449
-9626.960227381438,11292.186783979298,72.99456849728449
-10554.825065031648,-21090.475240383646,-70.00543150271551
-10554.825065031648,-20372.919615282677,-64.00543150271551
-10554.825065031648,-19655.281871204614,-54.00543150271551
-10554.825065031648,-18937.726246102597,-44.00543150271551
-10554.825065031648,-18220.170621001627,-29.00543150271551
-10554.825065031648,-17502.614995900658,-37.00543150271551
-10554.825065031648,-16785.05937079969,-25.00543150271551
-10554.825065031648,-16067.503745698603,-14.00543150271551
-10554.825065031648,-15349.948120597634,8.99456849728449
-10554.825065031648,-14632.310376518639,27.99456849728449
-10554.825065031648,-13914.75475141767,43.99456849728449
-10554.825065031648,-13197.1991263167,41.99456849728449
-10554.825065031648,-12479.643501215614,47.99456849728449
-10554.825065031648,-11762.087876114645,27.99456849728449
-10554.825065031648,-11044.532251013676,-26.00543150271551
-10554.825065031648,-10326.976625911659,-43.00543150271551
-10554.825065031648,-9609.42100081069,-52.00543150271551
-10554.825065031648,-8891.783256732626,-57.00543150271551
-10554.825065031648,-8174.227631631657,-69.00543150271551
-10554.825065031648,-7456.672006530687,-63.00543150271551
-10554.825065031648,-6739.11638142867,-68.00543150271551
-10554.825065031648,-6021.560756327701,-52.00543150271551
-10554.825065031648,-5304.005131226615,21.99456849728449
-10554.825065031648,-4586.449506125646,75.99456849728449
-10554.825065031648,-3868.811762046651,99.99456849728449
-10554.825065031648,-3151.2561369456816,99.99456849728449
-10554.825065031648,-2433.700511844596,41.99456849728449
-10554.825065031648,-1716.1448867436266,23.99456849728449
-10554.825065031648,-998.5892616426572,40.99456849728449
-10554.825065031648,-281.0336365416879,57.99456849728449
-10554.825065031648,436.52198855939787,65.99456849728449
-10554.825065031648,1154.0776136603672,32.99456849728449
-10554.825065031648,1871.715357739362,-10.00543150271551
-10554.825065031648,2589.2709828403313,34.99456849728449
-10554.825065031648,3306.8266079413006,30.99456849728449
-10554.825065031648,4024.3822330423864,54.99456849728449
-10554.825065031648,4741.937858143356,-11.00543150271551
-10554.825065031648,5459.493483245373,14.99456849728449
-10554.825065031648,6177.049108346342,55.99456849728449
-10554.825065031648,6894.6868524244055,43.99456849728449
-10554.825065031648,7612.242477525375,29.99456849728449
-10554.825065031648,8329.798102626344,45.99456849728449
-10554.825065031648,9047.353727728361,44.99456849728449
-10554.825065031648,9764.90935282933,60.99456849728449
-10554.825065031648,10482.4649779303,72.99456849728449
-10554.825065031648,11200.020603031386,82.99456849728449
-11482.265250571072,-21186.42961144366,-69.00543150271551
-11482.265250571072,-20468.788504914613,-54.00543150271551
-11482.265250571072,-19751.06526962365,-41.00543150271551
-11482.265250571072,-19033.424163094605,-32.00543150271551
-11482.265250571072,-18315.78305656463,-16.00543150271551
-11482.265250571072,-17598.141950034653,-21.00543150271551
-11482.265250571072,-16880.500843505608,-30.00543150271551
-11482.265250571072,-16162.859736975632,-24.00543150271551
-11482.265250571072,-15445.218630445655,-7.00543150271551
-11482.265250571072,-14727.495395155624,21.99456849728449
-11482.265250571072,-14009.854288625647,39.99456849728449
-11482.265250571072,-13292.213182095671,61.99456849728449
-11482.265250571072,-12574.572075566626,69.99456849728449
-11482.265250571072,-11856.93096903665,49.99456849728449
-11482.265250571072,-11139.289862506674,27.99456849728449
-11482.265250571072,-10421.648755976697,-8.00543150271551
-11482.265250571072,-9704.007649447653,-45.00543150271551
-11482.265250571072,-8986.28441415762,-54.00543150271551
-11482.265250571072,-8268.643307627644,-61.00543150271551
-11482.265250571072,-7551.002201097668,-58.00543150271551
-11482.265250571072,-6833.361094567692,-63.00543150271551
-11482.265250571072,-6115.719988038647,-58.00543150271551
-11482.265250571072,-5398.078881508671,25.99456849728449
-11482.265250571072,-4680.4377749786945,68.99456849728449
-11482.265250571072,-3962.7145396886626,91.99456849728449
-11482.265250571072,-3245.0734331586864,78.99456849728449
-11482.265250571072,-2527.4323266296415,86.99456849728449
-11482.265250571072,-1809.7912200996652,66.99456849728449
-11482.265250571072,-1092.150113569689,65.99456849728449
-11482.265250571072,-374.5090070395963,78.99456849728449
-11482.265250571072,343.1320994893322,49.99456849728449
-11482.265250571072,1060.7732060193084,22.99456849728449
-11482.265250571072,1778.4964413093403,6.99456849728449
-11482.265250571072,2496.1375478393165,13.99456849728449
-11482.265250571072,3213.778654369409,40.99456849728449
-11482.265250571072,3931.4197608983377,51.99456849728449
-11482.265250571072,4649.060867428314,-16.00543150271551
-11482.265250571072,5366.701973958407,-16.00543150271551
-11482.265250571072,6084.343080488383,3.99456849728449
-11482.265250571072,6802.066315778298,24.99456849728449
-11482.265250571072,7519.707422307343,7.99456849728449
-11482.265250571072,8237.34852883732,22.99456849728449
-11482.265250571072,8954.989635367296,25.99456849728449
-11482.265250571072,9672.630741897388,52.99456849728449
-11482.265250571072,10390.271848426317,76.99456849728449
-11482.265250571072,11107.91295495641,88.99456849728449
-12410.130088221282,-20564.684261460672,-58.00543150271551
-12410.130088221282,-19846.87551100063,-29.00543150271551
-12410.130088221282,-19129.148899085703,-13.00543150271551
-12410.130088221282,-18411.42228717159,-4.00543150271551
-12410.130088221282,-17693.695675257593,0.9945684972844901
-12410.130088221282,-16975.969063342665,-7.00543150271551
-12410.130088221282,-16258.242451428669,-29.00543150271551
-12410.130088221282,-15540.515839514672,-26.00543150271551
-12410.130088221282,-14822.707089054631,9.99456849728449
-12410.130088221282,-14104.980477140634,60.99456849728449
-12410.130088221282,-13387.253865226638,64.99456849728449
-12410.130088221282,-12669.527253311593,67.99456849728449
-12410.130088221282,-11951.800641397596,57.99456849728449
-12410.130088221282,-11234.0740294836,53.99456849728449
-12410.130088221282,-10516.347417568672,10.99456849728449
-12410.130088221282,-9798.620805654675,-36.00543150271551
-12410.130088221282,-9080.812055194634,-52.00543150271551
-12410.130088221282,-8363.085443280637,-51.00543150271551
-12410.130088221282,-7645.3588313666405,-45.00543150271551
-12410.130088221282,-6927.632219451596,-48.00543150271551
-12410.130088221282,-6209.905607537599,-54.00543150271551
-12410.130088221282,-5492.1789956236025,1.9945684972844901
-12410.130088221282,-4774.452383709606,46.99456849728449
-12410.130088221282,-4056.6436332496814,47.99456849728449
-12410.130088221282,-3338.917021334637,72.99456849728449
-12410.130088221282,-2621.19040942064,99.99456849728449
-12410.130088221282,-1903.4637975066435,97.99456849728449
-12410.130088221282,-1185.7371855926467,86.99456849728449
-12410.130088221282,-468.0105736776022,70.99456849728449
-12410.130088221282,249.71603823639452,47.99456849728449
-12410.130088221282,967.4426501503913,31.99456849728449
-12410.130088221282,1685.2514006103156,22.99456849728449
-12410.130088221282,2402.9780125243124,-0.0054315027155098505
-12410.130088221282,3120.704624439357,30.99456849728449
-12410.130088221282,3838.4312363533536,55.99456849728449
-12410.130088221282,4556.15784826735,-9.00543150271551
-12410.130088221282,5273.884460181347,0.9945684972844901
-12410.130088221282,5991.611072096392,-7.00543150271551
-12410.130088221282,6709.419822556316,-9.00543150271551
-12410.130088221282,7427.146434470313,7.99456849728449
-12410.130088221282,8144.873046384309,13.99456849728449
-12410.130088221282,8862.599658299354,24.99456849728449
-12410.130088221282,9580.32627021335,57.99456849728449
-12410.130088221282,10298.052882127347,88.99456849728449
-12410.130088221282,11015.779494041344,73.99456849728449
-13337.994925871491,-20660.562982982607,-63.00543150271551
-13337.994925871491,-19942.668732543592,-17.00543150271551
-13337.994925871491,-19224.8566304337,1.9945684972844901
-13337.994925871491,-18507.044528324623,12.99456849728449
-13337.994925871491,-17789.232426214614,20.99456849728449
-13337.994925871491,-17071.420324105653,14.99456849728449
-13337.994925871491,-16353.608221995644,-16.00543150271551
-13337.994925871491,-15635.796119886683,-28.00543150271551
-13337.994925871491,-14917.901869447669,9.99456849728449
-13337.994925871491,-14200.08976733766,47.99456849728449
-13337.994925871491,-13482.2776652287,56.99456849728449
-13337.994925871491,-12764.46556311869,65.99456849728449
-13337.994925871491,-12046.653461009613,66.99456849728449
-13337.994925871491,-11328.841358899605,67.99456849728449
-13337.994925871491,-10611.029256790644,54.99456849728449
-13337.994925871491,-9893.217154680635,41.99456849728449
-13337.994925871491,-9175.32290424162,19.99456849728449
-13337.994925871491,-8457.51080213266,8.99456849728449
-13337.994925871491,-7739.698700022651,-34.00543150271551
-13337.994925871491,-7021.88659791369,-47.00543150271551
-13337.994925871491,-6304.074495803681,-19.00543150271551
-13337.994925871491,-5586.262393694604,-46.00543150271551
-13337.994925871491,-4868.450291584595,-35.00543150271551
-13337.994925871491,-4150.556041145697,2.99456849728449
-13337.994925871491,-3432.74393903662,45.99456849728449
-13337.994925871491,-2714.931836926611,50.99456849728449
-13337.994925871491,-1997.1197348176502,60.99456849728449
-13337.994925871491,-1279.3076327076415,49.99456849728449
-13337.994925871491,-561.4955305986805,72.99456849728449
-13337.994925871491,156.31657151132822,71.99456849728449
-13337.994925871491,874.1286736204056,28.99456849728449
-13337.994925871491,1592.0229240593035,30.99456849728449
-13337.994925871491,2309.835026169312,18.99456849728449
-13337.994925871491,3027.6471282783896,31.99456849728449
-13337.994925871491,3745.4592303883983,47.99456849728449
-13337.994925871491,4463.271332497359,-7.00543150271551
-13337.994925871491,5181.083434607368,16.99456849728449
-13337.994925871491,5898.895536716329,17.99456849728449
-13337.994925871491,6616.789787155343,7.99456849728449
-13337.994925871491,7334.601889265352,3.99456849728449
-13337.994925871491,8052.413991374313,28.99456849728449
-13337.994925871491,8770.226093484322,63.99456849728449
-13337.994925871491,9488.038195593399,79.99456849728449
-13337.994925871491,10205.850297703408,79.99456849728449
-13337.994925871491,10923.662399812369,53.99456849728449
-14265.435111410916,-20756.380798723665,-80.00543150271551
-14265.435111410916,-20038.401102618664,-38.00543150271551
-14265.435111410916,-19320.503564620623,-15.00543150271551
-14265.435111410916,-18602.6060266227,6.99456849728449
-14265.435111410916,-17884.70848862466,32.99456849728449
-14265.435111410916,-17166.81095062662,24.99456849728449
-14265.435111410916,-16448.913412627648,-19.00543150271551
-14265.435111410916,-15731.015874629607,-26.00543150271551
-14265.435111410916,-15013.036178524606,-10.00543150271551
-14265.435111410916,-14295.138640526682,32.99456849728449
-14265.435111410916,-13577.241102528642,63.99456849728449
-14265.435111410916,-12859.343564530602,60.99456849728449
-14265.435111410916,-12141.446026532678,65.99456849728449
-14265.435111410916,-11423.548488534638,67.99456849728449
-14265.435111410916,-10705.650950535666,57.99456849728449
-14265.435111410916,-9987.753412537626,50.99456849728449
-14265.435111410916,-9269.773716432624,60.99456849728449
-14265.435111410916,-8551.8761784347,50.99456849728449
-14265.435111410916,-7833.9786404366605,35.99456849728449
-14265.435111410916,-7116.08110243862,1.9945684972844901
-14265.435111410916,-6398.1835644406965,21.99456849728449
-14265.435111410916,-5680.286026441609,-21.00543150271551
-14265.435111410916,-4962.388488443685,-55.00543150271551
-14265.435111410916,-4244.408792338683,-39.00543150271551
-14265.435111410916,-3526.511254340643,-12.00543150271551
-14265.435111410916,-2808.613716342603,12.99456849728449
-14265.435111410916,-2090.716178344679,12.99456849728449
-14265.435111410916,-1372.8186403466389,24.99456849728449
-14265.435111410916,-654.9211023476673,42.99456849728449
-14265.435111410916,62.97643565037288,57.99456849728449
-14265.435111410916,780.8739736482967,56.99456849728449
-14265.435111410916,1498.8536697532982,47.99456849728449
-14265.435111410916,2216.7512077513384,32.99456849728449
-14265.435111410916,2934.6487457493786,49.99456849728449
-14265.435111410916,3652.5462837473024,48.99456849728449
-14265.435111410916,4370.44382174639,14.99456849728449
-14265.435111410916,5088.341359744314,-5.00543150271551
-14265.435111410916,5806.238897742354,20.99456849728449
-14265.435111410916,6524.218593847356,84.99456849728449
-14265.435111410916,7242.116131845396,102.99456849728449
-14265.435111410916,7960.01366984332,145.9945684972845
-14265.435111410916,8677.91120784136,105.99456849728449
-14265.435111410916,9395.808745840332,90.99456849728449
-14265.435111410916,10113.706283838372,87.99456849728449
-14265.435111410916,10831.603821836296,58.99456849728449
-15193.299949061126,-20134.160286206636,-49.00543150271551
-15193.299949061126,-19416.17728838965,-22.00543150271551
-15193.299949061126,-18698.194290573592,-3.00543150271551
-15193.299949061126,-17980.211292757653,8.99456849728449
-15193.299949061126,-17262.228294940665,28.99456849728449
-15193.299949061126,-16544.24529712461,-12.00543150271551
-15193.299949061126,-15826.262299307622,-19.00543150271551
-15193.299949061126,-15108.19713360467,0.9945684972844901
-15193.299949061126,-14390.214135788614,40.99456849728449
-15193.299949061126,-13672.231137971627,51.99456849728449
-15193.299949061126,-12954.248140155687,51.99456849728449
-15193.299949061126,-12236.2651423387,59.99456849728449
-15193.299949061126,-11518.282144522644,74.99456849728449
-15193.299949061126,-10800.299146706704,69.99456849728449
-15193.299949061126,-10082.3161488896,58.99456849728449
-15193.299949061126,-9364.250983186648,59.99456849728449
-15193.299949061126,-8646.26798536966,50.99456849728449
-15193.299949061126,-7928.284987553605,16.99456849728449
-15193.299949061126,-7210.301989737665,19.99456849728449
-15193.299949061126,-6492.318991920678,0.9945684972844901
-15193.299949061126,-5774.335994104622,-37.00543150271551
-15193.299949061126,-5056.352996287635,-53.00543150271551
-15193.299949061126,-4338.2878305846825,-44.00543150271551
-15193.299949061126,-3620.304832767695,-38.00543150271551
-15193.299949061126,-2902.321834951639,-22.00543150271551
-15193.299949061126,-2184.3388371356996,-18.00543150271551
-15193.299949061126,-1466.3558393185958,-5.00543150271551
-15193.299949061126,-748.3728415026562,15.99456849728449
-15193.299949061126,-30.389843685668893,31.99456849728449
-15193.299949061126,687.5931541303871,29.99456849728449
-15193.299949061126,1405.6583198333392,24.99456849728449
-15193.299949061126,2123.6413176503265,43.99456849728449
-15193.299949061126,2841.6243154663825,38.99456849728449
-15193.299949061126,3559.60731328337,53.99456849728449
-15193.299949061126,4277.5903110993095,34.99456849728449
-15193.299949061126,4995.5733089153655,3.99456849728449
-15193.299949061126,5713.556306732353,48.99456849728449
-15193.299949061126,6431.621472435305,105.99456849728449
-15193.299949061126,7149.604470252409,49.99456849728449
-15193.299949061126,7867.587468068348,86.99456849728449
-15193.299949061126,8585.570465885336,100.99456849728449
-15193.299949061126,9303.553463701392,56.99456849728449
-15193.299949061126,10021.536461517331,90.99456849728449
-15193.299949061126,10739.519459334319,83.99456849728449
-16120.740134611726,-20229.85862985463,-70.00543150271551
-16120.740134611726,-19511.790226516663,-25.00543150271551
-16120.740134611726,-18793.72182317765,-21.00543150271551
-16120.740134611726,-18075.653419839684,-27.00543150271551
-16120.740134611726,-17357.5850165016,10.99456849728449
-16120.740134611726,-16639.516613163636,11.99456849728449
-16120.740134611726,-15921.448209824623,-7.00543150271551
-16120.740134611726,-15203.297628825647,25.99456849728449
-16120.740134611726,-14485.229225486633,53.99456849728449
-16120.740134611726,-13767.160822148668,55.99456849728449
-16120.740134611726,-13049.092418810702,59.99456849728449
-16120.740134611726,-12331.024015471688,63.99456849728449
-16120.740134611726,-11612.955612133606,72.99456849728449
-16120.740134611726,-10894.88720879564,80.99456849728449
-16120.740134611726,-10176.818805456627,64.99456849728449
-16120.740134611726,-9458.668224457651,54.99456849728449
-16120.740134611726,-8740.599821119686,29.99456849728449
-16120.740134611726,-8022.531417780672,11.99456849728449
-16120.740134611726,-7304.46301444259,13.99456849728449
-16120.740134611726,-6586.394611104624,-27.00543150271551
-16120.740134611726,-5868.326207765611,-43.00543150271551
-16120.740134611726,-5150.257804427645,-56.00543150271551
-16120.740134611726,-4432.107223428669,-34.00543150271551
-16120.740134611726,-3714.038820089656,-41.00543150271551
-16120.740134611726,-2995.97041675169,-40.00543150271551
-16120.740134611726,-2277.902013413608,-37.00543150271551
-16120.740134611726,-1559.8336100745946,-19.00543150271551
-16120.740134611726,-841.7652067366289,-13.00543150271551
-16120.740134611726,-123.69680339866318,5.99456849728449
-16120.740134611726,594.3715999403503,-4.00543150271551
-16120.740134611726,1312.522180939326,15.99456849728449
-16120.740134611726,2030.5905842774082,17.99456849728449
-16120.740134611726,2748.6589876163052,23.99456849728449
-16120.740134611726,3466.7273909543874,52.99456849728449
-16120.740134611726,4184.795794292353,42.99456849728449
-16120.740134611726,4902.864197631367,14.99456849728449
-16120.740134611726,5620.932600969332,3.99456849728449
-16120.740134611726,6339.083181968308,14.99456849728449
-16120.740134611726,7057.1515853073215,14.99456849728449
-16120.740134611726,7775.219988645404,29.99456849728449
-16120.740134611726,8493.28839198337,43.99456849728449
-16120.740134611726,9211.356795322383,37.99456849728449
-16120.740134611726,9929.425198660349,67.99456849728449
-16120.740134611726,10647.493601998314,75.99456849728449
-17048.60497225169,-20325.58376738464,-73.00543150271551
-17048.60497225169,-19607.42993461166,-46.00543150271551
-17048.60497225169,-18889.276101839612,-53.00543150271551
-17048.60497225169,-18171.12226906768,-46.00543150271551
-17048.60497225169,-17452.9684362947,-11.00543150271551
-17048.60497225169,-16734.814603522653,22.99456849728449
-17048.60497225169,-16016.660770750605,8.99456849728449
-17048.60497225169,-15298.424750540638,27.99456849728449
-17048.60497225169,-14580.270917767659,54.99456849728449
-17048.60497225169,-13862.11708499561,72.99456849728449
-17048.60497225169,-13143.963252223679,78.99456849728449
-17048.60497225169,-12425.8094194507,93.99456849728449
-17048.60497225169,-11707.655586678651,92.99456849728449
-17048.60497225169,-10989.501753906603,71.99456849728449
-17048.60497225169,-10271.347921133623,55.99456849728449
-17048.60497225169,-9553.111900923657,60.99456849728449
-17048.60497225169,-8834.958068151609,42.99456849728449
-17048.60497225169,-8116.804235379677,22.99456849728449
-17048.60497225169,-7398.650402606698,8.99456849728449
-17048.60497225169,-6680.49656983465,-21.00543150271551
-17048.60497225169,-5962.342737062601,-41.00543150271551
-17048.60497225169,-5244.188904289622,-37.00543150271551
-17048.60497225169,-4525.952884079656,-50.00543150271551
-17048.60497225169,-3807.7990513076074,-47.00543150271551
-17048.60497225169,-3089.645218534628,-26.00543150271551
-17048.60497225169,-2371.491385762696,-13.00543150271551
-17048.60497225169,-1653.337552990648,-16.00543150271551
-17048.60497225169,-935.1837202176685,-30.00543150271551
-17048.60497225169,-217.02988744562026,-19.00543150271551
-17048.60497225169,501.1239453263115,-10.00543150271551
-17048.60497225169,1219.3599655363942,-8.00543150271551
-17048.60497225169,1937.5137983093737,-4.00543150271551
-17048.60497225169,2655.6676310813054,16.99456849728449
-17048.60497225169,3373.8214638533536,19.99456849728449
-17048.60497225169,4091.975296626333,36.99456849728449
-17048.60497225169,4810.129129398381,45.99456849728449
-17048.60497225169,5528.282962170313,20.99456849728449
-17048.60497225169,6246.518982381327,20.99456849728449
-17048.60497225169,6964.672815153375,21.99456849728449
-17048.60497225169,7682.826647925307,32.99456849728449
-17048.60497225169,8400.980480697355,37.99456849728449
-17048.60497225169,9119.134313470335,42.99456849728449
-17048.60497225169,9837.288146242383,58.99456849728449
-17048.60497225169,10555.441979014315,52.99456849728449
-17976.04515780136,-20421.24807650759,-80.00543150271551
-17976.04515780136,-19703.00886858767,-74.00543150271551
-17976.04515780136,-18984.769660667633,-62.00543150271551
-17976.04515780136,-18266.530452746665,-54.00543150271551
-17976.04515780136,-17548.29124482663,-43.00543150271551
-17976.04515780136,-16830.052036906593,-22.00543150271551
-17976.04515780136,-16111.812828985625,-28.00543150271551
-17976.04515780136,-15393.491423857631,-7.00543150271551
-17976.04515780136,-14675.252215936664,18.99456849728449
-17976.04515780136,-13957.013008016627,48.99456849728449
-17976.04515780136,-13238.773800096591,61.99456849728449
-17976.04515780136,-12520.534592175623,74.99456849728449
-17976.04515780136,-11802.295384255704,79.99456849728449
-17976.04515780136,-11084.056176335667,77.99456849728449
-17976.04515780136,-10365.816968415631,78.99456849728449
-17976.04515780136,-9647.49556328659,66.99456849728449
-17976.04515780136,-8929.256355365622,32.99456849728449
-17976.04515780136,-8211.017147445702,25.99456849728449
-17976.04515780136,-7492.777939525666,-2.00543150271551
-17976.04515780136,-6774.538731605629,-29.00543150271551
-17976.04515780136,-6056.299523684662,-30.00543150271551
-17976.04515780136,-5338.060315764626,-27.00543150271551
-17976.04515780136,-4619.7389106357,-48.00543150271551
-17976.04515780136,-3901.499702715664,-45.00543150271551
-17976.04515780136,-3183.260494795628,-19.00543150271551
-17976.04515780136,-2465.0212868746603,-8.00543150271551
-17976.04515780136,-1746.782078954624,20.99456849728449
-17976.04515780136,-1028.5428710347041,-10.00543150271551
-17976.04515780136,-310.30366311466787,-25.00543150271551
-17976.04515780136,407.93554480629973,-9.00543150271551
-17976.04515780136,1126.2569499353413,4.99456849728449
-17976.04515780136,1844.4961578553775,-4.00543150271551
-17976.04515780136,2562.7353657752974,-1.0054315027155099
-17976.04515780136,3280.9745736953337,13.99456849728449
-17976.04515780136,3999.2137816163013,16.99456849728449
-17976.04515780136,4717.452989536338,31.99456849728449
-17976.04515780136,5435.692197456374,40.99456849728449
-17976.04515780136,6154.013602585299,37.99456849728449
-17976.04515780136,6872.252810505335,53.99456849728449
-17976.04515780136,7590.492018426303,47.99456849728449
-17976.04515780136,8308.73122634634,66.99456849728449
-17976.04515780136,9026.970434266375,52.99456849728449
-17976.04515780136,9745.209642187343,35.99456849728449
-17976.04515780136,10463.44885010738,23.99456849728449
-18903.90999545157,-20516.939159879694,-53.00543150271551
-18903.90999545157,-19798.61455291661,-51.00543150271551
-18903.90999545157,-19080.289945953642,-70.00543150271551
-18903.90999545157,-18361.965338990674,-47.00543150271551
-18903.90999545157,-17643.640732028638,-37.00543150271551
-18903.90999545157,-16925.31612506567,-27.00543150271551
-18903.90999545157,-16206.991518102703,-25.00543150271551
-18903.90999545157,-15488.584704157664,-3.00543150271551
-18903.90999545157,-14770.260097195627,16.99456849728449
-18903.90999545157,-14051.93549023266,20.99456849728449
-18903.90999545157,-13333.610883269692,22.99456849728449
-18903.90999545157,-12615.286276306608,30.99456849728449
-18903.90999545157,-11896.96166934364,45.99456849728449
-18903.90999545157,-11178.637062380672,50.99456849728449
-18903.90999545157,-10460.312455418636,36.99456849728449
-18903.90999545157,-9741.905641473597,40.99456849728449
-18903.90999545157,-9023.58103451063,31.99456849728449
-18903.90999545157,-8305.256427547662,30.99456849728449
-18903.90999545157,-7586.931820585625,-9.00543150271551
-18903.90999545157,-6868.607213622658,-15.00543150271551
-18903.90999545157,-6150.28260665969,-16.00543150271551
-18903.90999545157,-5431.957999696606,-33.00543150271551
-18903.90999545157,-4713.551185752614,-38.00543150271551
-18903.90999545157,-3995.2265787896467,-34.00543150271551
-18903.90999545157,-3276.901971826679,-43.00543150271551
-18903.90999545157,-2558.577364863595,-23.00543150271551
-18903.90999545157,-1840.2527579006273,-0.0054315027155098505
-18903.90999545157,-1121.9281509376597,27.99456849728449
-18903.90999545157,-403.6035439756233,-3.00543150271551
-18903.90999545157,314.72106298734434,-15.00543150271551
-18903.90999545157,1033.1278769323835,24.99456849728449
-18903.90999545157,1751.4524838953512,25.99456849728449
-18903.90999545157,2469.7770908573875,35.99456849728449
-18903.90999545157,3188.101697820355,10.99456849728449
-18903.90999545157,3906.426304783323,14.99456849728449
-18903.90999545157,4624.750911746407,10.99456849728449
-18903.90999545157,5343.075518709375,16.99456849728449
-18903.90999545157,6061.482332653366,32.99456849728449
-18903.90999545157,6779.806939616334,46.99456849728449
-18903.90999545157,7498.131546579301,66.99456849728449
-18903.90999545157,8216.456153542385,74.99456849728449
-18903.90999545157,8934.780760504305,61.99456849728449
-18903.90999545157,9653.10536746739,40.99456849728449
-18903.90999545157,10371.429974430357,27.99456849728449
-19831.350180990994,-21331.061594862607,-81.00543150271551
-19831.350180990994,-20612.56942638359,-32.00543150271551
-19831.350180990994,-19894.15947465459,-10.00543150271551
-19831.350180990994,-19175.749522924656,-63.00543150271551
-19831.350180990994,-18457.339571194607,-70.00543150271551
-19831.350180990994,-17738.929619465605,-46.00543150271551
-19831.350180990994,-17020.519667735673,-30.00543150271551
-19831.350180990994,-16302.109716006671,-39.00543150271551
-19831.350180990994,-15583.617547527654,-34.00543150271551
-19831.350180990994,-14865.207595797605,-31.00543150271551
-19831.350180990994,-14146.797644068603,-11.00543150271551
-19831.350180990994,-13428.38769233867,3.99456849728449
-19831.350180990994,-12709.97774060967,22.99456849728449
-19831.350180990994,-11991.56778887962,32.99456849728449
-19831.350180990994,-11273.157837149687,0.9945684972844901
-19831.350180990994,-10554.747885420686,-6.00543150271551
